DT9837(00).Hammer(X)	DT9837(00).Hammer(Y)	DT9837(00).Accelerometer(X)	DT9837(00).Accelerometer(Y)	DT9837(00).Accelerometer-Coherence(X)	DT9837(00).Accelerometer-Coherence(Y)	DT9837(00).Accelerometer-FRF(X)	DT9837(00).Accelerometer-FRF(Y)
0.140703135135171	-0.0266790390014648	0.140703135135171	4.40711289658539	21.7656841623175	0.804971949266803	21.7656841623175	0.956823740224719
0.143215691119727	-0.0278353691101074	0.143215691119727	4.78104974841687	22.1543570937875	0.786498752607203	22.1543570937875	1.28440765518291
0.145728247104284	-0.0255942344665527	0.145728247104284	5.05259912891355	22.5430300252574	0.752398743814956	22.5430300252574	1.84084957359343
0.14824080308884	-0.0211119651794434	0.14824080308884	6.10318361739249	22.9317029567274	0.641198445645088	22.9317029567274	2.80488515955935
0.150753359073397	-0.0248908996582031	0.150753359073397	5.32860013859869	23.3203758881973	0.199735385634396	23.3203758881973	2.85705112444831
0.153265915057954	-0.0236153602600098	0.153265915057954	6.53944327786256	23.7090488196673	0.207117401481331	23.7090488196673	2.73703706135773
0.15577847104251	-0.0255703926086426	0.15577847104251	5.25737407158317	24.0977217511372	0.553987603536853	24.0977217511372	2.74444677061261
0.158291027027067	-0.0266194343566895	0.158291027027067	5.58234300234149	24.4863946826072	0.669798450710246	24.4863946826072	2.09861978652677
0.160803583011623	-0.028693675994873	0.160803583011623	6.08982872982708	24.8750676140771	0.723775496105893	24.8750676140771	1.68594892825141
0.16331613899618	-0.0271081924438477	0.16331613899618	7.44757563231045	25.2637405455471	0.752780332117462	25.2637405455471	1.41000695145612
0.165828694980737	-0.0275969505310059	0.165828694980737	4.84337255705545	25.652413477017	0.778256611930189	25.652413477017	1.22296346473757
0.168341250965293	-0.0235080718994141	0.168341250965293	6.23228086385812	26.041086408487	0.803243650919977	26.041086408487	1.08700925951192
0.17085380694985	-0.0277876853942871	0.17085380694985	5.05259912891355	26.429759339957	0.830336528399391	26.429759339957	0.985058226528276
0.173366362934407	-0.0290632247924805	0.173366362934407	3.97085323611532	26.8184322714269	0.86108367414468	26.8184322714269	0.914017397736712
0.175878918918963	-0.0235795974731445	0.175878918918963	5.89395704553439	27.2071052028969	0.892158075213919	27.2071052028969	0.874219046094702
0.17839147490352	-0.0264406204223633	0.17839147490352	4.79440463598228	27.5957781343668	0.920526488170968	27.5957781343668	0.857172245665416
0.180904030888076	-0.0271439552307129	0.180904030888076	4.166724920408	27.9844510658368	0.939969509302427	27.9844510658368	0.869261897181458
